28818,0.0
28905,0.0
28906,0.0
29025,0.0
29096,0.0
29303,0.0
29381,0.0
29644,0.0
29995,0.0
30214,0.0
30215,0.0
30231,0.0
30247,0.0
30248,0.0
30771,0.0
30914,0.0
30915,0.0
30945,0.0
31209,0.0
31210,0.0
31211,0.0
31214,0.0
31219,0.0
31225,0.0
31226,0.0
31227,0.0
31231,0.0
31234,0.0
31241,0.0
31242,0.0
31244,0.0
31245,0.0
31246,0.0
31249,0.0
31251,0.0
31252,0.0
31253,0.0
31256,0.0
31258,0.0
31260,0.0
31261,0.0
31264,0.0
31265,0.0
31266,0.0
31268,0.0
31272,0.0
31276,0.0
31278,0.0
31283,0.0
31284,0.0
31285,0.0
31289,0.0
31291,0.0
31304,0.0
31374,0.0
31404,0.0
31408,0.0
31492,0.0
31954,0.0
32033,0.0
32065,0.0
32093,0.0
32196,0.0
32205,0.0
32207,0.0
32594,0.0
32735,0.0
32809,0.0
33032,0.0
33135,0.0
33166,0.0
33637,0.0
33658,0.0
33931,0.0
33960,0.0
34088,0.0
34286,0.0
34295,0.0
34296,0.0
34337,0.0
34590,0.0
34591,0.0
34704,0.0
34742,0.0
35821,0.0
36081,0.0
36098,0.0
36224,0.0
36225,0.0
36314,0.0
36628,0.0
36671,0.0
36744,0.0
36822,0.0
37580,0.0
38415,0.0
38679,0.0
38866,0.0
39539,0.0
39655,0.0
39738,0.0
39801,0.0
40380,0.0
40787,0.0
40923,0.0
41092,0.0
41234,0.0
41270,0.0
41306,0.0
41569,0.0
42674,0.0
42745,0.0
43046,0.0
43551,0.0
43923,0.0
44079,0.0
47167,0.0
47649,0.0
47922,0.0
49988,0.0
50216,0.0
50941,0.0
53517,0.0
53654,0.0
54841,0.0
60979,0.0
60983,0.0
60985,0.0
60990,0.0
60995,0.0
60997,0.0
60998,0.0
60999,0.0
61005,0.0
61006,0.0
61007,0.0
61010,0.0
61014,0.0
61015,0.0
61016,0.0
61020,0.0
61024,0.0
61027,0.0
61030,0.0
61031,0.0
61035,0.0
61040,0.0
61041,0.0
61045,0.0
61048,0.0
61051,0.0
61052,0.0
61085,0.0
61091,0.0
61092,0.0
61093,0.0
61098,0.0
61124,0.0
61130,0.0
61137,0.0
61138,0.01
61151,0.0
61155,0.0
61166,0.0
61167,0.0
61171,0.0
61177,0.0
61183,0.0
61184,0.0
61185,0.0
61192,0.0
61199,0.0
61202,0.0
61204,0.0
61209,0.0
61229,0.0
61235,0.0
61240,0.0
61252,0.0
61260,0.0
61262,0.0
61275,0.0
61282,0.0
61293,0.0
61296,0.0
61303,0.0
61319,0.0
61325,0.0
61331,0.0
61337,0.0
61346,0.0
61359,0.0
61361,0.0
61375,0.0
61384,0.0
61385,0.0
61386,0.0
61401,0.0
61403,0.0
61408,0.0
61410,0.0
61416,0.0
61417,0.0
61448,0.0
61451,0.0
61453,0.0
61455,0.0
61466,0.0
61467,0.0
61516,0.0
61523,0.0
61527,0.0
61585,0.0
61592,0.0
61633,0.0
61641,0.0
61653,0.0
61656,0.0
61657,0.0
61658,0.0
61659,0.0
61660,0.0
61662,0.0
61663,0.0
61664,0.0
61670,0.0
61738,0.0
61743,0.0
61771,0.02
61808,0.0
61809,0.0
61812,0.0
61814,0.0
61845,0.0
61918,0.0
61922,0.0
61945,0.0
61953,0.0
61954,0.0
61955,0.0
61976,0.0
61984,0.0
61985,0.0
62003,0.0
62024,0.0
62069,0.0
62087,0.0
62089,0.0
62098,0.0
62131,0.0
62144,0.0
62237,0.0
62240,0.0
62321,0.0
62326,0.0
62328,0.0
62329,0.0
62332,0.0
62334,0.0
62336,0.0
62341,0.0
62348,0.0
62351,0.0
62374,0.0
62375,0.0
62378,0.0
62444,0.0
62445,0.0
62453,0.0
62465,0.0
62484,0.0
62510,0.0
62539,0.0
62553,0.0
62566,0.0
62572,0.0
62575,0.0
62578,0.0
62580,0.0
62583,0.0
62592,0.0
62624,0.0
62725,0.0
62752,0.0
62835,0.0
62897,0.0
62900,0.0
62901,0.0
62902,0.0
64685,0.0
64807,0.0
64813,0.0
64832,0.0
65287,0.0
65288,0.0
65290,0.0
65413,0.0
65575,0.0
66130,0.0
66335,0.0
66341,0.0
66768,0.0
66929,0.0
66948,0.0
67005,0.0
67147,0.0
67285,0.0
67350,0.0
68057,0.0
68079,0.0
68126,0.0
68135,0.0
68148,0.0
68229,0.0
68252,0.0
68289,0.0
68316,0.0
68481,0.0
68916,0.0
69091,0.0
69144,0.0
69245,0.0
69320,0.0
69334,0.0
69389,0.0
69467,0.0
69523,0.0
69667,0.0
69814,0.0
69963,0.0
70130,0.0
70153,0.0
70209,0.0
70258,0.0
70259,0.0
70481,0.0
70590,0.0
70738,0.0
70752,0.0
70825,0.0
70972,0.0
72502,0.0
73771,0.0
73811,0.0
73818,0.0
73830,0.0
73881,0.0
74008,0.0
74038,0.0
74138,0.0
74143,0.0
74201,0.0
74279,0.0
74346,0.0
74408,0.0
74477,0.0
74530,0.0
74668,0.0
74788,0.0
75033,0.0
75110,0.0
75187,0.0
75189,0.0
75664,0.0
76152,0.0
76153,0.0
76662,0.0
76761,0.0
77076,0.0
77129,0.0
77193,0.0
77224,0.0
77225,0.0
77260,0.0
77372,0.0
77408,0.0
77648,0.0
77837,0.0
77840,0.0
77845,0.0
77907,0.0
78405,0.0
78741,0.0
78750,0.0
78925,0.0
79016,0.0
79044,0.0
79045,0.0
79089,0.0
79803,0.0
79911,0.0
80208,0.0
80321,0.0
80395,0.0
80408,0.0
80551,0.0
80790,0.0
80865,0.0
81851,0.0
82202,0.0
82227,0.0
82436,0.0
83101,0.0
83268,0.0
83653,0.0
83654,0.0
83655,0.0
84216,0.0
84398,0.0
84499,0.0
84825,0.0
85053,0.0
85054,0.0
85073,0.0
85224,0.0
85522,0.0
85712,0.0
85730,0.0
85734,0.0
86015,0.0
86067,0.0
86540,0.0
86579,0.0
86592,0.0
86749,0.0
86751,0.0
86799,0.0
86895,0.0
87166,0.0
87198,0.0
87289,0.0
87466,0.0
87630,0.0
87637,0.0
87793,0.0
87794,0.0
87900,0.0
88015,0.0
88268,0.0
88290,0.0
88454,0.0
88556,0.0
89385,0.0
89440,0.0
89479,0.0
89560,0.0
89594,0.0
89961,0.0
89989,0.0
90190,0.0
90579,0.0
90785,0.0
90787,0.0
90978,0.0
90984,0.0
91147,0.0
91195,0.0
91354,0.0
91604,0.0
91696,0.0
91978,0.0
92108,0.0
92138,0.0
92221,0.0
92231,0.0
92313,0.0
92812,0.0
92874,0.0
92979,0.0
93073,0.0
93135,0.0
93199,0.0
93231,0.0
93366,0.0
93375,0.0
93596,0.0
93597,0.0
93838,0.0
94060,0.0
94111,0.0
94143,0.0
94147,0.0
94164,0.0
94174,0.0
94234,0.0
94321,0.0
94334,0.0
94373,0.0
94453,0.0
94569,0.0
95266,0.0
95910,0.0
95978,0.0
97676,0.0
97829,0.0
98118,0.0
98330,0.0
98403,0.0
99856,0.0
99868,0.0
100768,0.0
100990,0.0
101003,0.0
101004,0.0
101010,0.0
101115,0.0
101549,0.0
101604,0.0
101716,0.0
102024,0.0
102459,0.0
102495,0.0
102515,0.0
102567,0.0
102604,0.0
102816,0.0
102849,0.0
102861,0.0
103212,0.0
103379,0.0
103401,0.0
103607,0.0
104421,0.0
104471,0.0
104513,0.0
104638,0.0
104721,0.0
105179,0.0
105516,0.0
105595,0.0
105764,0.0
106443,0.0
106673,0.0
106827,0.0
106997,0.0
107412,0.0
108244,0.0
108501,0.0
108504,0.0
108505,0.0
108506,0.0
108507,0.0
108515,0.0
109116,0.0
109387,0.0
109420,0.0
109455,0.0
109457,0.0
110745,0.0
110747,0.0
110848,0.0
112446,0.0
114454,0.0
114506,0.0
114703,0.0
117549,0.0
118134,0.0
118181,0.0
118292,0.0
118950,0.0
119304,0.0
119831,0.0
119838,0.0
120766,0.0
120772,0.0
121536,0.0
121646,0.0
121694,0.0
121719,0.0
121790,0.0
122380,0.0
122383,0.0
122510,0.0
122576,0.0
122941,0.0
133337,0.0
135442,0.0
136123,0.0
136335,0.0
136500,0.0
136739,0.0
137075,0.0
137113,0.0
137980,0.0
138179,0.0
138180,0.0
138443,0.0
138459,0.0
138872,0.0
138961,0.0
139399,0.0
140650,0.0
140765,0.0
141581,0.0
141582,0.0
142266,0.0
145742,0.0
146586,0.0
146884,0.0
146885,0.0
147326,0.0
150636,0.0
153903,0.0
155708,0.0
158410,0.0
158411,0.0
159055,0.0
160707,0.0
160799,0.0
161949,0.0
161993,0.0
162027,0.0
162030,0.0
162053,0.0
162061,0.0
162213,0.0
162292,0.0
162293,0.0
163263,0.0
165258,0.0
165536,0.0
165675,0.0
167519,0.0
169110,0.0
169570,0.0
169991,0.0
170398,0.0
170833,0.0
171455,0.0
175854,0.01
177773,0.0
181106,0.0
181173,0.0
181287,0.0
181887,0.0
182198,0.0
182502,0.0
185199,0.0
185226,0.0
193761,0.0
205986,0.0
208908,0.0
214134,0.0
216442,0.0
218690,0.0
219672,0.0
219893,0.0
219904,0.0
220674,0.0
221641,0.0
221691,0.0
223165,0.0
226486,0.0
227829,0.0
228583,0.0
228588,0.0
228593,0.0
228769,0.0
228987,0.0
229377,0.0
229385,0.0
229387,0.0
229888,0.0
231325,0.0
231327,0.0
235414,0.0
237332,0.0
238797,0.0
240119,0.0
240925,0.0
242567,0.0
243675,0.0
243783,0.0
246728,0.0
247477,0.0
248488,0.0
249494,0.0
250096,0.0
251529,0.0
251531,0.0
255146,0.0
258383,0.0
261160,0.0
285097,0.0
287357,0.0
287439,0.0
289151,0.0
289964,0.0
294853,0.0
298071,0.0
303710,0.0
303711,0.0
304113,0.0
324305,0.0
329983,0.0
341779,0.0
351795,0.0
360253,0.0
387977,0.0
395057,0.0
429065,0.0
439250,0.0
439263,0.0
439570,0.0
440909,0.0
440917,0.0
440967,0.0
440968,0.0
441005,0.0
442347,0.0
442355,0.0
442363,0.0
442427,0.0
442463,0.0
442471,0.0
443162,0.005
443167,0.0
443470,0.0
443474,0.0
443479,0.0
444305,0.0
444539,0.0
444683,0.0
444972,0.0
445070,0.0
494311,0.0
517045,0.0
517055,0.0
517762,0.0
517827,0.0
517859,0.0
518719,0.0
518785,0.0
518802,0.0
518838,0.0
518856,0.0
518937,0.0
518975,0.0
519073,0.0
519203,0.0
519250,0.0
519332,0.0
519363,0.0
519382,0.0
519385,0.0
519400,0.0
519408,0.0
519519,0.0
519539,0.0
519566,0.0
519642,0.0
519709,0.0
519726,0.0
519732,0.0
519743,0.0
519786,0.0
519793,0.0
519845,0.0
519857,0.0
519890,0.0
519960,0.0
519966,0.0
520098,0.0
520108,0.0
520119,0.0
520148,0.0
520182,0.0
520191,0.0
520194,0.0
520264,0.0
520296,0.0
520300,0.0
520420,0.0
520568,0.0
520574,0.0
520585,0.0
520687,0.0
520722,0.0
520888,0.0
520895,0.0
520942,0.0
520990,0.0
521037,0.0
521080,0.0
521185,0.0
521191,0.0
521238,0.0
521246,0.0
521257,0.0
521294,0.0
521300,0.0
521318,0.0
521383,0.0
521384,0.0
521504,0.0
521567,0.0
521755,0.0
521790,0.0
521888,0.0
522038,0.0
522039,0.0
522181,0.0
522214,0.0
522542,0.0
522556,0.0
522673,0.0
522674,0.0
522676,0.0
522724,0.0
522777,0.0
522807,0.0
522834,0.0
522877,0.0
524171,0.0
525339,0.0
525372,0.0
525446,0.0
526176,0.0
526177,0.0
526181,0.0
526182,0.0
526183,0.0
526184,0.0
526185,0.0
526186,0.0
526188,0.0
526189,0.0
526190,0.0
526191,0.0
526618,0.0
526619,0.0
526622,0.0
526624,0.0
526950,0.0
527032,0.0
527268,0.0
527393,0.0
528105,0.0
528106,0.0
528110,0.0
528116,0.0
528136,0.0
528137,0.0
528138,0.0
528305,0.0
528313,0.0
529344,0.0
529345,0.0
529352,0.0
529355,0.0
529395,0.0
529436,0.0
529437,0.0
529481,0.0
529492,0.0
529536,0.0
529623,0.0
530404,0.0
530420,0.0
530426,0.0
535856,0.0
537682,0.0
538506,0.0
538972,0.0
539829,0.0
543323,0.0
543565,0.0
545093,0.0
545319,0.01
548353,0.0
549519,0.0
551316,0.0
556940,0.0
557222,0.0
564934,0.0
565690,0.0
568054,0.0
568152,0.0
570574,0.0
574068,0.0
574100,0.0
574807,0.0
574813,0.0
575308,0.0
575451,0.0
576026,0.0
576240,0.0
576263,0.0
579338,0.0
579998,0.0
580375,0.0
580407,0.0
580707,0.0
580964,0.0
580975,0.0
583432,0.0
583433,0.0
588182,0.0
590596,0.0
595385,0.0
595928,0.0
605629,0.0
637511,0.0
637563,0.0
637564,0.0
637566,0.0
637758,0.0
637759,0.0
637776,0.0
637796,0.0
637920,0.0
637922,0.0
638011,0.0
638014,0.0
638024,0.0
638066,0.0
638079,0.0
638132,0.0
639662,0.0
640704,0.0
641248,0.0
641256,0.0
641423,0.0
643139,0.0
643731,0.0
643820,0.0
643836,0.0
643941,0.0
697993,0.0
736889,0.0
778574,0.0
853433,0.0
876160,0.0
969516,0.0
1268142,0.0
1376636,0.0
1549018,0.0
1549019,0.0
1549025,0.0
1549026,0.0
1549044,0.0
1549045,0.0
1549109,0.0
1549521,0.0
1549778,0.0
1550470,0.0
1550846,0.0
1550886,0.0
1550890,0.0
1551246,0.0
1711945,0.0
1712058,0.0
1713001,0.0
1715135,0.0
1757003,0.0
2723636,0.0
2733294,0.0
2758778,0.0
2891533,0.0
3014018,0.0
3014647,0.0
3015925,0.0
3015979,0.0
3016852,0.0
3018907,0.0
3033030,0.0
3033845,0.0
3034034,0.0
3034394,0.0
3080635,0.0
3081930,0.0
3084331,0.0
3243055,0.0
3303496,0.0
3321360,0.0
3333144,0.0
3348031,0.0
3354132,0.0
3578033,0.0
3734338,0.0
3801618,0.0
3826198,0.0
4047281,0.0
4340379,0.0
4564493,0.0
4682590,0.0
4715025,0.0
5084146,0.0
5271566,0.0
5271574,0.0
5273465,0.0
5273467,0.0
5280435,0.0
5280450,0.0
5281162,0.0
5281163,0.0
5281167,0.0
5281168,0.0
5281515,0.0
5281520,0.0
5281553,0.0
5281929,0.0
5282108,0.0
5282110,0.0
5283316,0.0
5283318,0.0
5283321,0.0
5283324,0.0
5283329,0.0
5283335,0.0
5283339,0.0
5283345,0.0
5283349,0.0
5283356,0.0
5283361,0.0
5283363,0.0
5283366,0.0
5284503,0.0
5284507,0.0
5285231,0.0
5311110,0.0
5314126,0.0
5315347,0.0
5315892,0.0
5316217,0.0
5316534,0.0
5318042,0.0
5318599,0.0
5319754,0.0
5320250,0.0
5321950,0.0
5322026,0.0
5322111,0.0
5323650,0.0
5324489,0.0
5324797,0.0
5352162,0.0
5352435,0.0
5352438,0.0
5352451,0.0
5352463,0.0
5352539,0.0
5352543,0.0
5352626,0.0
5352698,0.0
5352700,0.0
5352703,0.0
5352704,0.0
5352707,0.0
5352710,0.0
5352755,0.0
5352808,0.0
5352825,0.0
5352833,0.0
5352836,0.0
5352837,0.0
5352876,0.0
5352899,0.0
5354359,0.0
5354499,0.0
5354833,0.0
5354834,0.0
5354882,0.0
5354883,0.0
5355254,0.0
5355715,0.0
5355850,0.0
5355851,0.0
5355858,0.0
5356352,0.0
5356544,0.0
5356572,0.0
5356796,0.0
5357002,0.0
5357258,0.0
5357259,0.0
5362563,0.0
5362572,0.0
5362588,0.0
5362620,0.0
5362622,0.0
5362661,0.0
5362697,0.0
5362720,0.0
5362751,0.0
5362798,0.0
5362811,0.0
5362814,0.0
5362830,0.0
5362833,0.0
5363229,0.0
5363233,0.0
5363299,0.0
5363388,0.0
5363491,0.0
5363817,0.0
5364231,0.0
5364430,0.0
5364447,0.0
5364448,0.0
5364451,0.0
5364452,0.0
5364532,0.0
5364559,0.0
5364578,0.0
5364590,0.0
5364599,0.0
5364729,0.0
5364752,0.0
5364920,0.0
5364941,0.0
5364942,0.0
5364959,0.0
5365027,0.0
5365049,0.0
5365587,0.0
5365589,0.0
5365612,0.0
5365811,0.0
5365882,0.0
5365909,0.0
5365976,0.005
5365982,0.0
5366038,0.0
5366044,0.0
5366074,0.0
5366244,0.0
5366264,0.0
5366352,0.0
5366844,0.0
5367249,0.0
5367382,0.0
5367530,0.0
5367681,0.0
5367682,0.0
5367698,0.0
5367706,0.0
5367766,0.0
5367785,0.0
5367806,0.0
5368076,0.0
5368821,0.0
5369379,0.0
5369459,0.0
5369483,0.0
5369742,0.0
5370101,0.0
5370103,0.0
5371002,0.0
5371102,0.0
5371946,0.0
5372353,0.0
5372813,0.0
5460221,0.0
5460332,0.0
5462814,0.0
5462825,0.0
5463228,0.0
5463450,0.0
5463452,0.0
5463682,0.0
5463904,0.0
5463934,0.0
5464156,0.0
5470187,0.0
5702654,0.0
5705112,0.0
5803450,0.0
5832948,0.0
5875646,0.0
5956805,0.0
6005821,0.0
6008958,0.0
6076971,0.0
6086514,0.0
6112709,0.0
6114390,0.0
6259976,0.0
6321405,0.0
6386037,0.0
6386962,0.0
6393846,0.0
6427091,0.0
6427789,0.0
6427880,0.0
6427969,0.0
6428317,0.0
6428327,0.0
6428436,0.0
6428456,0.0
6428458,0.0
6428588,0.0
6428782,0.0
6428794,0.0
6428802,0.0
6428810,0.0
6428814,0.0
6428815,0.0
6428816,0.0
6428817,0.0
6428834,0.0
6428863,0.0
6428864,0.0
6428865,0.0
6428866,0.0
6428867,0.0
6428926,0.0
6428927,0.0
6428928,0.0
6428929,0.0
6428930,0.0
6428935,0.0
6428937,0.0
6428961,0.0
6429043,0.0
6429080,0.0
6429126,0.0
6429218,0.0
6429261,0.0
6429263,0.0
6429264,0.0
6429273,0.0
6429275,0.0
6429278,0.0
6429280,0.0
6429300,0.0
6429333,0.0
6430307,0.0
6430770,0.0
6430826,0.0
6430950,0.0
6431042,0.0
6431044,0.0
6431148,0.0
6431481,0.0
6433214,0.0
6433547,0.0
6434275,0.0
6434513,0.0
6434518,0.0
6435040,0.0
6435059,0.0
6435060,0.0
6435824,0.0
6435841,0.0
6435903,0.0
6435914,0.0
6436348,0.0
6436486,0.0
6436517,0.0
6436890,0.0
6436989,0.0
6437125,0.0
6437138,0.0
6437648,0.0
6437735,0.0
6450832,0.0
6451245,0.0
6515677,0.0
6539249,0.0
6539287,0.0
6566020,0.0
6950273,0.0
6971144,0.0
6993580,0.0
6997366,0.0
6999977,0.0
7067459,0.0
9543187,0.0
9551283,0.0
9820261,0.0
9855795,0.0
9980734,0.0
10439470,0.0
10857465,0.0
10910653,0.0
10953492,0.0
10964417,0.0
10964588,0.0
10969850,0.0
11106485,0.0
11241545,0.0
11264038,0.0
11276107,0.0
11323257,0.0
11332852,0.0
11413787,0.0
11434978,0.0
12242815,0.0
12281271,0.0
12306047,0.0
12313020,0.0
12365893,0.0
12463483,0.0
12480741,0.0
12487714,0.0
12547675,0.0
12658395,0.0
12669071,0.0
12859587,0.0
13068663,0.0
14030006,0.0
14249191,0.0
14252428,0.0
14863276,0.0
15090463,0.0
15215769,0.0
15241357,0.0
15461361,0.0
15558051,0.0
16220107,0.0
16220109,0.0
16220111,0.0
16394480,0.0
16654881,0.0
16746345,0.0
17750987,0.0
17980124,0.0
18185507,0.0
20111820,0.0
20705014,0.0
21070732,0.0
21690291,0.0
22034852,0.0
22758948,0.0
23003513,0.0
23079628,0.0
23623868,0.0
23725022,0.0
24181353,0.0
24758199,0.0
24832090,0.0
24832102,0.0
24847856,0.0
44246385,0.0
44267476,0.0
44267505,0.0
44295019,0.0
44295166,0.0
44295191,0.0
44295195,0.0
44295255,0.0
44296909,0.0
44316955,0.0
44473057,0.0
44559813,0.0
44567200,0.0
44583885,0.0
44630108,0.0
45099717,0.0
45357805,0.0
45588468,0.0
46318132,0.0
46318138,0.0
46318195,0.0
46969855,0.0
53364408,0.0
53424270,0.0
53424309,0.0
53445261,0.0
54287882,0.0
54534595,0.0
54603882,0.0
54676860,0.0
54686104,0.0
54686434,0.0
54687404,0.0
54688873,0.0
54692916,0.0
54693835,0.0
56642893,0.0
56642963,0.0
56972450,0.0
57339298,0.0
57350395,0.0
57501472,0.0
58108415,0.0
58757170,0.0
58962550,0.0
59287268,0.0
71190062,0.0
71299776,0.0
71311522,0.0
71450836,0.0
71587038,0.0
73894741,0.0
73894743,0.0
73894747,0.0
73904640,0.0
73930353,0.0
76851050,0.0
76973551,0.0
76973773,0.0
77960946,0.0
78688508,0.0
86293603,0.0
86692947,0.0
87633364,0.0
89798545,0.0
90488844,0.0
90821858,0.0
90884528,0.0
90981959,0.0
91040577,0.0
91305518,0.0
91411526,0.0
91541756,0.0
91552833,0.0
91563027,0.0
91595028,0.0
91614181,0.0
91617014,0.0
91617930,0.0
91618238,0.02
58_2,0.0
102_2,0.0
107_2,0.0
125_2,0.0
126_2,0.0
174_2,0.2
176_2,0.0
177_2,0.0
178_2,0.0
179_2,0.0
180_2,0.0
196_2,0.0
239_2,0.0
240_2,0.0
241_2,0.0
243_2,0.0
244_2,0.0
260_2,0.0
261_2,0.0
262_2,0.0
263_2,0.0
264_2,0.0
284_2,0.0
307_2,0.0
311_2,0.0
313_2,0.0
323_2,0.0
325_2,0.0
326_2,0.0
332_2,0.025
335_2,0.005
342_2,0.0
356_2,0.0
379_2,0.0
454_2,0.0
460_2,0.0
527_2,0.0
602_2,0.015
612_2,0.035
650_2,0.0
660_2,0.0
679_2,0.0
702_2,0.0
750_2,0.0
753_2,0.0
785_2,0.0
791_2,0.0
795_2,0.0
798_2,0.0
807_2,0.0
875_2,0.0
876_2,0.0
878_2,0.01
880_2,0.0
887_2,0.0
931_2,0.1
957_2,0.0
962_2,0.0
984_2,0.0
985_2,0.0
989_2,0.0
994_2,0.0
996_2,0.0
998_2,0.0
999_2,0.0
1001_2,0.0
1030_2,0.105
1031_2,0.0
1032_2,0.0
1049_2,0.005
1060_2,0.0
1068_2,0.015
1110_2,0.0
1118_2,0.0
1119_2,0.0
1127_2,0.01
1136_2,0.0
1140_2,0.0
1146_2,0.015
1150_2,0.0
1182_2,0.04
1183_2,0.22
1254_2,0.0
1567_2,0.03
1623_2,0.0
1752_2,0.0
2214_2,0.0
2345_2,0.0
2346_2,0.0
2355_2,0.0
2519_2,0.0
2537_2,0.28
2682_2,0.0
2758_2,0.0
2879_2,0.0
2969_2,0.0
3102_2,0.0
3314_2,0.0
3385_2,0.0
3515_2,0.0
3776_2,0.0
3893_2,0.0
4133_2,0.0
4276_2,0.0
4685_2,0.0
4763_2,0.0
4943_2,0.09
5054_2,0.0
5144_2,0.0
5281_2,0.0
5541_2,0.0
5610_2,0.0
5634_2,0.0
5662_2,0.0
5779_2,0.0
5780_2,0.0
5862_2,0.0
5950_2,0.03
5960_2,0.0
5961_2,0.0
5962_2,0.0
5971_2,0.0
6050_2,0.0
6054_2,0.0
6057_2,0.0
6061_2,0.22
6106_2,0.0
6115_2,0.0
6137_2,0.0
6140_2,0.0
6184_2,0.0
6202_2,0.0
6212_2,0.0
6213_2,0.0
6274_2,0.0
6276_2,0.0
6287_2,0.02
6322_2,0.0
6343_2,0.0
6344_2,0.0
6374_2,0.04
6386_2,0.41
6416_2,0.025
6425_2,0.215
6448_2,0.03
6493_2,0.04
6501_2,0.0
6505_2,0.0
6506_2,0.0
6532_2,0.0
6544_2,0.0
6548_2,0.0
6549_2,0.0
6560_2,0.0
6561_2,0.0
6562_2,0.0
6568_2,0.0
6569_2,0.0
6578_2,0.0
6582_2,0.0
6584_2,0.01
6590_2,0.0
6616_2,0.005
6631_2,0.0
6654_2,0.0
6658_2,0.0
6660_2,0.0
6669_2,0.0
6721_2,0.0
6736_2,0.0
6753_2,0.0
6826_2,0.0
6835_2,0.005
6854_2,0.0
6873_2,0.005
6874_2,0.0
6877_2,0.0
6915_2,0.0
6920_2,0.0
6930_2,0.0
6937_2,0.0
6943_2,0.49
6949_2,0.0
6985_2,0.0
6986_2,0.005
6987_2,0.0
6988_2,0.0
6989_2,0.015
6997_2,0.445
6998_2,0.035
7002_2,0.0
7007_2,0.0
7016_2,0.0
7037_2,0.0
7041_2,0.0
7043_2,0.0
7045_2,0.0
7047_2,0.425
7053_2,0.0
7058_2,0.035
7059_2,0.005
7060_2,0.015
7092_2,0.0
7095_2,0.005
7119_2,0.085
7122_2,0.065
7127_2,0.0
7129_2,0.095
7136_2,0.0
7137_2,0.0
7144_2,0.0
7146_2,0.0
7147_2,0.0
7148_2,0.0
7150_2,0.0
7151_2,0.0
7165_2,0.0
7170_2,0.0
7184_2,0.0
7193_2,0.0
7194_2,0.0
7197_2,0.0
7222_2,0.0
7224_2,0.0
7225_2,0.0
7237_2,0.0
7239_2,0.0
7247_2,0.0
7249_2,0.0
7267_2,0.0
7284_2,0.0
7288_2,0.24
7298_2,0.0
7301_2,0.0
7302_2,0.0
7304_2,0.0
7311_2,0.0
7335_2,0.0
7336_2,0.0
7341_2,0.0
7342_2,0.0
7344_2,0.0
7351_2,0.0
7353_2,0.0
7359_2,0.005
7360_2,0.0
7361_2,0.0
7362_2,0.0
7363_2,0.0
7364_2,0.0
7391_2,0.19
7392_2,0.02
7393_2,0.0
7406_2,0.0
7409_2,0.0
7410_2,0.0
7413_2,0.0
7417_2,0.0
7438_2,0.0
7439_2,0.1
7453_2,0.0
7455_2,0.0
7456_2,0.0
7460_2,0.005
7461_2,0.0
7462_2,0.0
7463_2,0.11
7465_2,0.0
7468_2,0.0
7469_2,0.0
7476_2,0.0
7478_2,0.0
7500_2,0.04
7501_2,0.0
7505_2,0.0
7509_2,0.0
7519_2,0.26
7523_2,0.0
7531_2,0.0
7559_2,0.0
7580_2,0.0
7583_2,0.015
7590_2,0.0
7593_2,0.0
7599_2,0.0
7600_2,0.0
7601_2,0.0
7614_2,0.0
7632_2,0.0
7633_2,0.0
7635_2,0.0
7643_2,0.0
7646_2,0.0
7647_2,0.0
7650_2,0.0
7651_2,0.0
7654_2,0.0
7655_2,0.0
7657_2,0.0
7658_2,0.0
7662_2,0.0
7664_2,0.0
7668_2,0.0
7678_2,0.0
7685_2,0.0
7695_2,0.0
7702_2,0.0
7704_2,0.0
7705_2,0.0
7707_2,0.0
7708_2,0.0
7710_2,0.015
7711_2,0.0
7714_2,0.0
7720_2,0.0
7724_2,0.0
7725_2,0.0
7728_2,0.0
7731_2,0.0
7733_2,0.0
7734_2,0.0
7738_2,0.0
7742_2,0.005
7745_2,0.0
7749_2,0.0
7761_2,0.0
7762_2,0.015
7765_2,0.0
7768_2,0.0
7770_2,0.0
7771_2,0.0
7772_2,0.0
7775_2,0.0
7778_2,0.0
7781_2,0.0
7782_2,0.0
7792_2,0.175
7793_2,0.0
7794_2,0.0
7795_2,0.0
7797_2,0.005
7799_2,0.0
7800_2,0.0
7802_2,0.0
7803_2,0.06
7809_2,0.0
7820_2,0.0
7824_2,0.005
7826_2,0.0
7848_2,0.0
7858_2,0.08
7870_2,0.0
7888_2,0.0
7894_2,0.005
7895_2,0.0
7896_2,0.0
7909_2,0.0
7910_2,0.0
7915_2,0.275
7916_2,0.0
7921_2,0.01
7929_2,0.0
7936_2,0.0
7937_2,0.195
7938_2,0.0
7943_2,0.0
7945_2,0.0
7947_2,0.0
7953_2,0.0
7956_2,0.0
7957_2,0.0
7963_2,0.0
7966_2,0.0
7967_2,0.39
7969_2,0.0
7970_2,0.0
7975_2,0.0
7976_2,0.0
7981_2,0.0
7983_2,0.0
7984_2,0.0
7989_2,0.0
7991_2,0.0
7997_2,0.075
8003_2,0.0
8007_2,0.0
8012_2,0.0
8013_2,0.0
8016_2,0.01
8025_2,0.0
8027_2,0.0
8028_2,0.0
8029_2,0.0
8030_2,0.055
8034_2,0.0
8038_2,0.09
8042_2,0.0
8048_2,0.0
8049_2,0.0
8050_2,0.0
8051_2,0.0
8052_2,0.0
8058_2,0.0
8061_2,0.0
8063_2,0.0
8064_2,0.0
8067_2,0.0
8073_2,0.2
8077_2,0.0
